# (i, j) of upper left coordinates.
201,48
144,54
154,80
186,87
383,102
666,209
582,248
639,343
53,346
326,346
469,37
110,421
356,506
177,542
612,553
226,570
418,525
68,549
3,592
340,115
609,312
419,507
517,515
