# (i, j) of upper left coordinates.
447,162
618,152
155,168
579,170
675,177
644,188
582,189
184,239
159,289
357,290
198,294
630,321
586,345
505,473
552,265
276,270
39,275
230,293
200,312
399,312
76,491
139,523
440,28
475,490
191,575
131,493
96,576
195,272
88,554
218,306
610,283
227,536
457,333
479,335
533,348
39,248
283,287
8,492
256,354
