# (i, j) of upper left coordinates.
261,129
509,189
203,191
130,194
207,246
516,275
80,302
674,371
86,379
217,383
325,399
639,453
624,516
641,342
348,378
161,386
142,398
225,402
497,435
534,368
490,574
199,380
236,420
392,374
376,381
