# (i, j) of upper left coordinates.
354,65
111,86
292,156
265,173
55,180
641,384
683,415
263,78
374,390
328,450
391,450
51,452
229,503
697,581
539,105
710,530
51,207
672,311
461,444
482,438
476,454
181,561
