# (i, j) of upper left coordinates.
253,35
146,79
672,80
504,84
518,127
217,156
188,165
292,170
350,171
227,176
239,214
256,239
592,248
470,336
477,433
453,208
567,85
420,155
51,156
533,167
76,348
140,474
107,475
207,493
175,509
139,559
548,81
241,427
135,146
494,193
114,377
116,494
520,593
98,358
86,489
265,138
283,146
116,551
682,221
627,599
658,583
109,567
254,161
276,226
598,62
