# (i, j) of upper left coordinates.
141,54
595,58
238,96
307,114
197,124
190,143
88,161
457,192
232,195
57,207
154,212
73,218
158,244
62,249
45,265
68,274
99,274
274,284
96,316
679,338
634,341
164,348
318,427
346,484
686,490
629,503
450,551
680,573
172,229
612,324
538,345
258,558
367,57
533,466
607,88
390,480
204,57
684,457
454,323
