# (i, j) of upper left coordinates.
567,101
552,427
95,278
517,472
268,495
540,122
478,263
432,403
471,427
343,433
396,437
489,488
87,499
667,585
410,207
282,563
668,506
412,599
598,78
639,533
78,76
