# (i, j) of upper left coordinates.
505,154
197,78
506,80
528,88
609,120
601,147
219,174
574,177
257,205
99,208
362,225
190,234
239,247
558,259
577,262
216,269
225,289
482,405
76,426
482,466
475,281
498,57
632,117
221,156
248,228
281,229
410,263
161,569
524,282
194,541
412,77
72,216
122,561
212,202
114,432
124,450
95,537
232,494
103,520
633,331
105,561
593,245
584,89
