# (i, j) of upper left coordinates.
127,146
58,199
133,299
605,304
206,374
564,390
166,426
674,443
258,339
342,427
365,482
60,507
253,557
538,71
590,515
554,90
142,499
236,552
36,364
528,527
649,188
227,476
561,572
234,493
375,442
389,432
