# (i, j) of upper left coordinates.
610,99
333,189
101,200
51,220
615,229
126,338
674,382
188,482
342,486
594,497
710,528
520,132
87,469
370,477
230,491
376,498
154,548
569,599
30,390
19,568
387,483
474,467
232,592
