# (i, j) of upper left coordinates.
137,107
69,160
136,280
594,287
262,310
209,352
559,378
172,408
670,430
357,478
42,360
345,421
143,486
70,499
524,516
252,534
584,498
535,72
234,538
234,482
377,439
226,466
