# (i, j) of upper left coordinates.
64,138
114,147
302,156
26,173
563,197
303,199
532,241
283,251
65,278
620,294
679,429
667,453
367,549
48,70
96,268
360,297
332,551
42,291
11,535
653,73
46,527
474,572
42,593
