# (i, j) of upper left coordinates.
102,46
230,78
180,91
280,108
450,130
559,137
277,210
589,351
659,358
600,387
559,393
516,484
499,538
563,108
55,298
358,382
288,384
571,551
500,559
588,524
345,366
646,325
