# (i, j) of upper left coordinates.
55,88
583,285
641,286
552,302
306,311
334,323
561,343
494,393
493,486
256,53
648,75
560,451
473,467
535,487
335,298
66,260
32,278
619,286
45,260
603,277
655,246
