# (i, j) of upper left coordinates.
657,62
503,79
517,129
64,130
183,138
214,146
303,156
347,158
216,165
246,194
585,235
467,319
473,424
213,479
453,183
157,44
556,72
262,217
77,329
114,357
148,444
103,458
178,489
143,539
146,131
284,133
113,476
86,477
512,588
94,341
622,585
267,114
669,209
123,530
114,546
479,173
597,255
655,571
413,121
275,201
243,408
