# (i, j) of upper left coordinates.
97,73
440,93
151,101
89,114
282,118
183,121
178,147
88,156
113,160
260,201
583,243
131,262
667,263
499,266
172,283
651,285
296,332
504,386
312,404
619,451
417,504
633,522
598,29
58,129
196,143
563,227
430,247
253,510
82,132
364,440
691,456
694,425
104,51
68,67
116,124
137,172
