# (i, j) of upper left coordinates.
487,50
78,77
169,128
223,135
579,159
281,167
582,177
464,201
283,259
658,346
667,365
586,379
616,395
371,413
571,423
377,101
277,414
510,565
586,574
506,583
433,90
522,521
50,318
664,382
601,544
352,392
