# (i, j) of upper left coordinates.
630,80
239,154
332,170
359,173
400,192
37,263
207,336
674,485
428,130
512,146
409,173
378,186
381,355
405,369
277,385
254,474
706,559
340,557
72,82
566,538
593,531
