# (i, j) of upper left coordinates.
680,75
107,96
128,259
642,350
107,391
249,430
195,445
578,447
345,36
334,458
363,459
380,461
154,491
373,494
639,164
44,372
147,563
591,161
547,568
693,491
231,537
29,536
234,555
611,566
