# (i, j) of upper left coordinates.
491,53
192,71
105,73
32,131
329,132
308,134
214,139
253,144
573,214
453,280
465,407
225,457
611,554
449,128
475,135
202,117
352,118
115,311
157,392
94,433
185,456
534,45
163,99
106,449
87,461
496,578
272,160
163,591
272,64
95,313
589,197
639,181
593,216
150,503
654,542
125,502
674,260
138,488
