# (i, j) of upper left coordinates.
52,97
338,106
219,110
251,113
324,120
270,128
459,391
188,434
228,439
605,538
84,469
354,83
667,244
445,259
113,285
157,362
147,459
130,474
162,575
520,30
251,339
202,93
627,163
486,576
154,477
98,300
90,421
441,92
64,472
105,432
655,526
89,448
269,94
