# (i, j) of upper left coordinates.
270,190
131,222
207,242
193,304
531,314
648,363
690,401
64,403
152,422
628,558
539,221
66,322
345,396
328,425
119,432
234,441
502,457
237,458
227,415
550,409
495,592
662,494
377,404
447,262
392,393
