# (i, j) of upper left coordinates.
476,47
195,57
140,63
147,88
182,89
384,106
668,214
584,254
640,348
50,351
612,556
611,315
326,353
109,424
356,507
177,544
226,573
420,527
67,552
342,119
114,40
2,591
420,508
518,516
