# (i, j) of upper left coordinates.
647,279
613,336
53,373
671,382
398,404
365,324
35,361
324,367
23,393
247,433
693,513
692,591
306,40
5,594
30,585
429,408
113,44
5,577
447,412
184,498
446,395
