# (i, j) of upper left coordinates.
597,88
507,113
329,159
110,163
66,192
613,212
128,317
667,374
191,470
340,480
708,522
93,450
236,476
591,487
566,593
667,215
373,495
154,538
36,379
366,468
235,581
633,596
467,454
19,565
238,599
