# (i, j) of upper left coordinates.
636,51
101,160
638,178
129,213
109,217
161,221
445,322
191,339
571,450
385,538
245,210
427,192
178,317
21,365
254,375
88,378
161,476
580,575
412,590
659,31
559,59
78,414
166,347
700,426
434,545
577,130
465,429
119,409
673,588
701,585
651,453
530,87
78,147
