# (i, j) of upper left coordinates.
69,126
120,133
300,146
26,170
304,190
561,195
285,240
95,264
66,273
618,290
358,292
675,424
665,449
367,544
528,238
331,543
45,283
648,67
13,528
54,62
50,519
46,590
490,575
475,585
