# (i, j) of upper left coordinates.
208,107
129,132
233,138
667,225
623,293
643,317
203,335
115,341
338,358
147,363
607,392
689,400
609,449
531,571
488,130
483,212
112,273
363,348
381,348
316,362
234,384
672,394
484,538
173,351
217,370
79,576
483,404
213,351
144,583
185,336
541,445
78,597
498,291
