# (i, j) of upper left coordinates.
135,244
562,249
208,292
543,345
181,354
654,390
103,52
268,241
54,339
345,406
41,426
145,452
337,453
94,465
508,483
231,445
693,516
627,592
242,480
563,448
377,422
233,495
447,286
