# (i, j) of upper left coordinates.
543,490
597,67
190,91
134,92
378,97
610,98
305,125
221,142
188,173
179,189
219,220
454,221
151,240
49,274
64,296
93,296
272,299
686,359
648,369
162,371
328,454
359,510
693,589
458,344
547,367
636,522
459,564
641,114
90,332
256,572
151,272
28,296
399,496
707,526
696,474
54,242
164,259
