# (i, j) of upper left coordinates.
583,71
334,129
119,131
74,172
608,200
129,306
661,368
95,435
190,462
587,476
590,184
492,83
238,463
337,472
155,524
560,585
155,598
628,588
372,490
35,376
238,587
237,569
363,463
459,443
23,558
