# (i, j) of upper left coordinates.
459,206
145,78
640,188
145,208
676,208
597,221
162,280
567,320
150,321
660,356
598,390
519,515
445,122
607,239
288,306
357,313
303,320
228,324
187,326
395,330
635,332
2,528
199,294
483,507
191,599
141,530
77,527
145,557
83,573
201,313
210,330
478,367
182,289
538,389
654,332
223,563
37,272
