# (i, j) of upper left coordinates.
466,224
43,37
480,46
253,51
143,92
646,197
140,221
155,290
185,328
150,329
572,332
393,333
229,334
664,361
597,397
483,510
521,525
452,144
604,235
295,315
358,317
641,342
1,535
612,251
142,539
309,328
210,335
77,535
146,565
83,575
478,372
684,213
222,569
537,395
37,278
182,297
199,299
205,317
