# (i, j) of upper left coordinates.
560,436
270,222
133,234
553,241
206,274
537,333
184,336
652,381
334,441
626,578
57,332
345,400
49,417
148,439
102,453
241,463
506,475
236,480
230,430
681,509
500,600
377,413
448,279
