# (i, j) of upper left coordinates.
203,36
354,95
47,106
336,116
218,119
252,122
319,127
272,139
669,249
461,396
129,483
480,122
447,266
113,294
157,371
187,438
227,442
145,467
606,542
163,579
524,36
251,349
631,170
62,480
490,576
200,101
153,485
92,423
90,451
445,105
584,183
106,436
654,530
575,210
710,513
269,111
