# (i, j) of upper left coordinates.
97,120
88,175
611,197
533,199
521,217
569,221
589,225
535,347
496,386
580,144
330,229
434,261
446,366
461,377
654,161
633,170
356,213
535,263
575,169
92,194
323,211
