# (i, j) of upper left coordinates.
77,99
131,102
299,126
22,160
304,164
290,212
95,250
70,257
49,262
353,271
608,274
664,411
661,444
368,539
516,222
329,528
554,187
204,312
638,57
691,160
376,270
12,523
48,592
487,575
