# (i, j) of upper left coordinates.
528,46
139,99
71,152
137,276
593,285
263,305
209,348
558,376
173,405
669,427
346,420
355,475
143,483
72,496
523,514
252,530
531,70
583,495
235,534
42,360
235,479
377,437
710,534
390,425
