# (i, j) of upper left coordinates.
121,41
303,63
300,87
306,121
72,198
110,198
90,201
349,201
579,232
636,375
368,526
492,168
49,265
656,428
326,481
531,163
68,177
677,131
212,243
72,493
675,108
367,205
53,588
659,366
58,247
473,565
456,571
