# (i, j) of upper left coordinates.
200,150
130,164
220,194
682,242
503,247
93,290
634,323
658,350
191,362
98,366
348,370
148,384
687,417
617,484
535,599
494,166
210,364
167,369
221,380
322,385
228,399
622,425
486,558
389,364
372,369
491,423
77,595
252,69
520,337
