# (i, j) of upper left coordinates.
56,169
104,183
312,183
574,213
305,227
547,257
279,285
631,310
371,320
689,440
669,459
367,555
92,287
56,300
334,567
20,186
32,316
12,541
664,88
44,534
197,366
477,575
38,592
495,581
