# (i, j) of upper left coordinates.
330,47
175,62
80,88
263,89
462,190
150,209
617,220
203,223
616,239
275,252
476,311
679,382
638,409
678,418
606,419
392,464
596,474
123,66
533,156
408,186
294,335
261,469
528,132
533,581
614,585
355,419
675,401
