# (i, j) of upper left coordinates.
227,130
225,149
570,157
109,189
256,191
281,214
364,214
253,216
190,224
240,234
585,237
220,261
230,282
478,390
76,410
482,456
472,272
471,34
503,62
600,104
619,106
487,127
596,136
215,190
412,249
195,529
164,557
566,247
521,266
625,318
84,207
488,50
121,434
96,526
552,236
126,545
110,548
203,54
234,482
107,512
111,417
629,298
250,253
