# (i, j) of upper left coordinates.
148,44
112,48
302,69
301,95
305,132
108,203
69,204
88,207
349,209
583,236
54,252
640,378
657,430
367,527
496,174
326,485
534,166
66,183
368,211
210,250
679,134
44,271
70,494
53,590
681,112
662,367
457,572
13,137
475,566
