# (i, j) of upper left coordinates.
661,63
589,127
171,135
668,136
647,152
624,173
592,243
61,254
174,266
202,284
607,298
212,304
574,312
497,445
476,482
555,127
554,146
203,206
536,220
266,240
198,241
355,263
237,266
278,268
401,295
76,463
122,466
134,491
96,539
436,134
195,559
228,283
96,559
199,224
230,517
45,237
481,312
532,323
612,274
655,360
236,299
260,331
