# (i, j) of upper left coordinates.
100,47
169,67
301,86
177,108
39,137
257,161
482,235
145,239
645,246
184,261
636,267
286,297
491,355
305,374
648,416
614,435
406,488
614,501
359,433
429,46
194,97
117,103
104,118
560,205
419,221
687,404
685,437
254,492
546,189
133,119
