# (i, j) of upper left coordinates.
518,176
246,188
339,189
367,203
35,278
194,358
680,486
705,558
653,106
439,168
416,205
381,219
406,223
388,382
277,395
259,494
576,549
402,394
335,574
68,113
601,538
