# (i, j) of upper left coordinates.
636,174
95,128
85,179
613,202
323,215
571,225
591,229
330,234
537,351
497,391
583,150
93,200
535,204
524,222
437,267
447,370
462,382
658,167
355,217
536,267
580,175
