# (i, j) of upper left coordinates.
464,96
518,248
236,115
586,119
561,127
124,162
258,178
219,179
261,202
191,210
240,216
570,224
226,249
238,272
476,380
76,398
482,453
581,75
240,97
363,198
413,225
195,520
165,546
634,91
103,192
117,423
108,405
109,506
94,520
542,207
282,194
103,598
618,308
600,83
129,529
620,288
33,222
235,473
112,537
466,259
254,231
