# (i, j) of upper left coordinates.
668,99
304,110
99,156
457,173
239,181
63,189
156,197
82,207
177,214
160,228
68,231
272,274
627,326
677,330
533,332
164,336
313,415
340,474
685,481
444,540
674,566
244,71
202,97
68,257
102,259
604,308
626,492
211,36
648,47
528,455
590,70
258,550
99,306
196,116
385,476
362,35
50,246
143,269
451,312
653,76
