# (i, j) of upper left coordinates.
202,51
634,66
301,93
80,126
127,126
454,133
259,148
167,162
103,173
82,178
188,181
168,184
112,215
268,242
608,289
666,308
168,309
305,376
622,471
430,523
655,546
74,211
583,270
518,300
325,441
255,532
518,423
112,283
101,193
373,457
67,193
691,285
684,464
109,127
442,281
142,222
