# (i, j) of upper left coordinates.
27,74
44,74
640,163
556,205
76,287
628,300
182,520
606,531
327,288
123,386
351,500
224,540
397,514
154,589
76,521
691,414
602,283
405,497
387,498
502,502
12,585
