# (i, j) of upper left coordinates.
610,98
520,132
101,199
52,219
615,229
126,338
674,382
188,481
342,486
594,497
710,528
332,188
87,468
230,490
569,598
369,476
154,548
30,390
19,568
375,497
232,592
474,467
387,483
