# (i, j) of upper left coordinates.
206,116
128,138
231,149
485,217
669,226
624,297
645,323
203,339
112,345
339,359
317,365
609,398
692,405
611,455
484,543
488,138
108,276
381,349
363,351
147,365
236,389
675,399
532,577
218,374
145,589
79,579
79,599
484,406
214,355
185,339
541,450
501,297
