# (i, j) of upper left coordinates.
135,46
656,62
127,228
631,338
118,363
202,424
575,428
44,369
252,403
334,445
386,452
156,471
691,481
373,491
31,286
368,454
229,519
143,544
35,529
238,594
625,139
233,536
580,141
543,559
606,554
564,128
