# (i, j) of upper left coordinates.
595,50
133,77
192,80
604,84
306,120
226,123
191,152
74,173
224,209
454,209
54,265
36,283
66,287
96,287
682,350
642,357
543,358
164,361
324,444
686,498
633,515
456,558
689,584
142,302
373,84
153,229
272,292
93,324
354,501
257,567
628,104
622,340
539,482
184,170
154,261
396,491
123,35
62,233
167,248
