# (i, j) of upper left coordinates.
465,209
347,218
515,225
258,231
373,235
424,250
169,393
386,425
698,551
680,134
404,255
377,256
285,415
408,434
262,524
64,177
31,301
322,599
684,491
591,566
608,545
