# (i, j) of upper left coordinates.
436,249
557,454
618,157
580,190
503,329
491,479
657,493
514,515
269,543
639,121
442,433
356,471
412,478
498,529
63,535
269,590
664,586
64,147
64,337
642,544
465,69
