# (i, j) of upper left coordinates.
243,244
649,197
105,200
429,220
448,344
169,367
191,368
248,395
86,396
579,476
100,241
155,267
163,388
160,511
4,534
588,91
559,113
399,559
589,599
113,388
74,431
448,555
118,244
579,153
465,452
108,427
652,472
696,588
260,271
541,117
