# (i, j) of upper left coordinates.
450,49
360,85
96,91
142,112
383,136
111,164
601,299
651,380
617,575
620,331
643,50
160,104
326,395
361,513
176,567
227,597
456,71
62,569
610,60
517,114
96,448
438,540
28,390
357,153
529,529
