# (i, j) of upper left coordinates.
106,31
236,59
181,79
278,83
552,124
276,195
590,343
655,349
555,381
593,381
514,471
494,526
55,295
291,376
566,543
499,549
441,105
584,515
557,90
353,375
342,358
