# (i, j) of upper left coordinates.
73,47
346,103
102,110
285,188
256,204
646,400
687,424
562,131
41,219
373,406
386,467
329,478
48,481
225,531
700,579
257,107
47,237
674,325
477,453
497,448
492,464
181,584
