# (i, j) of upper left coordinates.
95,70
523,117
526,143
456,175
151,197
611,212
611,230
274,239
474,297
292,325
676,376
675,396
633,407
602,414
677,414
388,458
592,468
605,600
174,45
404,177
206,212
264,461
127,47
264,65
531,571
354,415
34,346
612,577
