# (i, j) of upper left coordinates.
516,159
243,173
335,181
363,188
380,203
36,270
201,345
679,487
640,91
433,152
412,190
403,208
386,368
403,381
277,388
257,487
704,556
337,568
69,99
571,544
598,535
